time_seconds,i,offset_meters,offset_back_meters,total_dist_meters,link_idx_front,link_idx_back,offset_in_link_meters,speed_meters_per_second,speed_limit_meters_per_second,speed_target_meters_per_second,dt_seconds,length_meters,mass_static_kilograms,mass_rot_kilograms,mass_freight_kilograms,weight_static_newtons,res_rolling_newtons,res_bearing_newtons,res_davis_b_newtons,res_aero_newtons,res_grade_newtons,res_curve_newtons,grade_front,grade_back,elev_front_meters,elev_back_meters,pwr_res_watts,pwr_accel_watts,pwr_whl_out_watts,energy_whl_out_joules,energy_whl_out_pos_joules,energy_whl_out_neg_joules,dist_in_main,milepost
17357.0,17357,318419.65185178723,316601.8149557872,316619.65185178793,2,2,318401.8149557872,17.836896,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,240914.63917590017,159286.6162771445,-131230.5512987005,0.0,-0.0009716079120573,-0.0009716079120573,22.448351239859285,24.197245481562607,5591693.978575504,0.0,5591693.978575504,90605325421.62566,119824115426.0803,29218790004.454727,266619.65185178793,152.71996879938737
17358.0,17358,318437.48874778725,316619.65185178723,316637.48874778795,2,2,318419.65185178723,17.836896,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,240914.63917590017,159286.6162771445,-131230.5512987005,0.0,-0.0009716079120573,-0.0009716079120573,22.43102077057912,24.179915012282443,5591693.978575504,0.0,5591693.978575504,90610917115.60423,119829707120.05888,29218790004.454727,266637.48874778795,152.70888543850648
17359.0,17359,318455.3256437873,316637.48874778725,316655.325643788,2,2,318437.48874778725,17.836896,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,240914.63917590017,159286.6162771445,-131230.55129870077,0.0,-0.0009716079120573,-0.0009716079120573,22.413690301298953,24.16258454300228,5591693.978575501,0.0,5591693.978575501,90616508809.5828,119835298814.03746,29218790004.454727,266655.325643788,152.69780207762562
17360.0,17360,318473.1625397873,316655.3256437873,316673.162539788,2,2,318455.3256437873,17.836896,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,240914.63917590017,159286.6162771445,-131230.55129870077,0.0,-0.0009716079120573,-0.0009716079120573,22.396359832018785,24.14525407372211,5591693.978575501,0.0,5591693.978575501,90622100503.5614,119840890508.01604,29218790004.454727,266673.162539788,152.68671871674476
17361.0,17361,318490.9994357873,316673.1625397873,316690.999435788,2,2,318473.1625397873,17.836896,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,240914.63917590017,159286.6162771445,-131230.55129870077,0.0,-0.0009716079120573,-0.0009716079120573,22.379029362738617,24.127923604441943,5591693.978575501,0.0,5591693.978575501,90627692197.53996,119846482201.9946,29218790004.454727,266690.999435788,152.67563535586388
17362.0,17362,318508.83633178734,316690.9994357873,316708.83633178804,2,2,318490.9994357873,17.836896,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,240914.63917590017,159286.6162771445,-131230.55129870077,0.0,-0.0009716079120573,-0.0009716079120573,22.36169889345845,24.110593135161775,5591693.978575501,0.0,5591693.978575501,90633283891.51854,119852073895.9732,29218790004.454727,266708.83633178804,152.664551994983
17363.0,17363,318526.67322778737,316708.83633178734,316726.67322778807,2,2,318508.83633178734,17.836896,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,240914.63917590017,159286.6162771445,-131230.5512987005,0.0,-0.0009716079120573,-0.0009716079120573,22.344368424178285,24.093262665881607,5591693.978575504,0.0,5591693.978575504,90638875585.49712,119857665589.95177,29218790004.454727,266726.67322778807,152.65346863410213
17364.0,17364,318544.5101237874,316726.67322778737,316744.5101237881,2,2,318526.67322778737,17.836896,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,240914.63917590017,159286.6162771445,-131230.5512987002,0.0,-0.0009716079120573,-0.0009716079120573,22.32703795489812,24.07593219660144,5591693.97857551,0.0,5591693.97857551,90644467279.4757,119863257283.93034,29218790004.454727,266744.5101237881,152.6423852732213
17365.0,17365,318562.3470197874,316744.5101237874,316762.3470197881,2,2,318544.5101237874,17.836896,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,240914.63917590017,159286.6162771445,-131230.5512987005,0.0,-0.0009716079120573,-0.0009716079120573,22.309707485617952,24.058601727321275,5591693.978575504,0.0,5591693.978575504,90650058973.45428,119868848977.90892,29218790004.454727,266762.3470197881,152.6313019123404
17366.0,17366,318580.18391578743,316762.3470197874,316780.18391578813,2,2,318562.3470197874,17.836896,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,240914.63917590017,159286.6162771445,-131230.5512987005,0.0,-0.0009716079120573,-0.0009716079120573,22.292377016337785,24.041271258041107,5591693.978575504,0.0,5591693.978575504,90655650667.43285,119874440671.8875,29218790004.454727,266780.18391578813,152.62021855145952
17367.0,17367,318598.02081178746,316780.18391578743,316798.02081178816,2,2,318580.18391578743,17.836896,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,240914.63917590017,159286.6162771445,-131230.55129870077,0.0,-0.0009716079120573,-0.0009716079120573,22.275046547057617,24.023940788760942,5591693.978575501,0.0,5591693.978575501,90661242361.41142,119880032365.86607,29218790004.454727,266798.02081178816,152.60913519057866
17368.0,17368,318615.8577077875,316798.02081178746,316815.8577077882,2,2,318598.02081178746,17.836896,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,240914.63917590017,159286.6162771445,-131230.55129870077,0.0,-0.0009716079120573,-0.0009716079120573,22.257716077777452,24.006610319480775,5591693.978575501,0.0,5591693.978575501,90666834055.39,119885624059.84464,29218790004.454727,266815.8577077882,152.59805182969777
17369.0,17369,318633.6946037875,316815.8577077875,316833.6946037882,2,2,318615.8577077875,17.836896,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,240914.63917590017,159286.6162771445,-131230.55129870077,0.0,-0.0009716079120573,-0.0009716079120573,22.24038560849728,23.989279850200607,5591693.978575501,0.0,5591693.978575501,90672425749.36858,119891215753.82324,29218790004.454727,266833.6946037882,152.5869684688169
17370.0,17370,318651.5314997875,316833.6946037875,316851.5314997882,2,2,318633.6946037875,17.836896,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,240914.63917590017,159286.6162771445,-131230.55129870077,0.0,-0.0009716079120573,-0.0009716079120573,22.223055139217113,23.97194938092044,5591693.978575501,0.0,5591693.978575501,90678017443.34715,119896807447.8018,29218790004.454727,266851.5314997882,152.57588510793602
17371.0,17371,318669.36839578755,316851.5314997875,316869.36839578825,2,2,318651.5314997875,17.836896,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,240914.63917590017,159286.6162771445,-131230.5512987005,0.0,-0.0009716079120573,-0.0009716079120573,22.20572466993695,23.95461891164027,5591693.978575504,0.0,5591693.978575504,90683609137.32571,119902399141.78038,29218790004.454727,266869.36839578825,152.56480174705516
17372.0,17372,318687.20529178757,316869.36839578755,316887.20529178827,2,2,318669.36839578755,17.836896,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,240914.63917590017,159286.6162771445,-131230.5512987005,0.0,-0.0009716079120573,-0.0009716079120573,22.18839420065678,23.937288442360103,5591693.978575504,0.0,5591693.978575504,90689200831.3043,119907990835.75896,29218790004.454727,266887.20529178827,152.5537183861743
17373.0,17373,318705.0421877876,316887.20529178757,316905.0421877883,2,2,318687.20529178757,17.836896,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,240914.63917590017,159286.6162771445,-131230.5512987005,0.0,-0.0009716079120573,-0.0009716079120573,22.171063731376616,23.91995797307994,5591693.978575504,0.0,5591693.978575504,90694792525.28288,119913582529.73752,29218790004.454727,266905.0421877883,152.5426350252934
17374.0,17374,318722.8790837876,316905.0421877876,316922.8790837883,2,2,318705.0421877876,17.836896,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,240914.63917590017,159286.6162771445,-131230.5512987005,0.0,-0.0009716079120573,-0.0009716079120573,22.15373326209645,23.90262750379977,5591693.978575504,0.0,5591693.978575504,90700384219.26146,119919174223.71613,29218790004.454727,266922.8790837883,152.53155166441255
17375.0,17375,318740.71597978764,316922.8790837876,316940.71597978834,2,2,318722.8790837876,17.836896,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,240914.63917590017,159286.6162771445,-131230.5512987005,0.0,-0.0009716079120573,-0.0009716079120573,22.136402792816284,23.885297034519606,5591693.978575504,0.0,5591693.978575504,90705975913.24004,119924765917.69469,29218790004.454727,266940.71597978834,152.52046830353166
17376.0,17376,318758.55287578766,316940.71597978764,316958.55287578836,2,2,318740.71597978764,17.836896,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,240914.63917590017,159286.6162771445,-131230.5512987005,0.0,-0.0009716079120573,-0.0009716079120573,22.11907232353612,23.86796656523944,5591693.978575504,0.0,5591693.978575504,90711567607.2186,119930357611.67326,29218790004.454727,266958.55287578836,152.5093849426508
17377.0,17377,318776.3897717877,316958.55287578766,316976.3897717884,2,2,318758.55287578766,17.836896,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,240914.63917590017,159286.6162771445,-131230.5512987005,0.0,-0.0009716079120573,-0.0009716079120573,22.10174185425595,23.85063609595927,5591693.978575504,0.0,5591693.978575504,90717159301.1972,119935949305.65184,29218790004.454727,266976.3897717884,152.49830158176994
17378.0,17378,318794.2266677877,316976.3897717877,316994.2266677884,2,2,318776.3897717877,17.836896,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,240914.63917590017,159286.6162771445,-131230.5512987005,0.0,-0.0009716079120573,-0.0009716079120573,22.084411384975784,23.833305626679103,5591693.978575504,0.0,5591693.978575504,90722750995.17577,119941540999.63042,29218790004.454727,266994.2266677884,152.48721822088905
17379.0,17379,318812.0635637877,316994.2266677877,317012.0635637884,2,2,318794.2266677877,17.836896,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,240914.63917590017,159286.6162771445,-131230.5512987005,0.0,-0.0009716079120573,-0.0009716079120573,22.067080915695616,23.815975157398935,5591693.978575504,0.0,5591693.978575504,90728342689.15434,119947132693.609,29218790004.454727,267012.0635637884,152.4761348600082
17380.0,17380,318829.90045978775,317012.0635637877,317029.90045978845,2,2,318812.0635637877,17.836896,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,240914.63917590017,159286.6162771445,-131230.5512987005,0.0,-0.0009716079120573,-0.0009716079120573,22.049750446415445,23.798644688118767,5591693.978575504,0.0,5591693.978575504,90733934383.13292,119952724387.58755,29218790004.454727,267029.90045978845,152.4650514991273
17381.0,17381,318847.7373557878,317029.90045978775,317047.7373557885,2,2,318829.90045978775,17.836896,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,240914.63917590017,159286.6162771445,-131230.5512987005,0.0,-0.0009716079120573,-0.0009716079120573,22.03241997713528,23.7813142188386,5591693.978575504,0.0,5591693.978575504,90739526077.1115,119958316081.56616,29218790004.454727,267047.7373557885,152.45396813824644
17382.0,17382,318865.5742517878,317047.7373557878,317065.5742517885,2,2,318847.7373557878,17.836896,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,240914.63917590017,159286.6162771445,-131230.5512987005,0.0,-0.0009716079120573,-0.0009716079120573,22.015089507855112,23.763983749558435,5591693.978575504,0.0,5591693.978575504,90745117771.09007,119963907775.54472,29218790004.454727,267065.5742517885,152.44288477736558
17383.0,17383,318883.4111477878,317065.5742517878,317083.4111477885,2,2,318865.5742517878,17.836896,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,240914.63917590017,159286.6162771445,-131230.5512987005,0.0,-0.0009716079120573,-0.0009716079120573,21.997759038574948,23.74665328027827,5591693.978575504,0.0,5591693.978575504,90750709465.06863,119969499469.5233,29218790004.454727,267083.4111477885,152.4318014164847
17384.0,17384,318901.24804378784,317083.4111477878,317101.24804378854,2,2,318883.4111477878,17.836896,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,240914.63917590017,159286.6162771445,-131230.5512987005,0.0,-0.0009716079120573,-0.0009716079120573,21.980428569294784,23.729322810998102,5591693.978575504,0.0,5591693.978575504,90756301159.04724,119975091163.50188,29218790004.454727,267101.24804378854,152.42071805560383
17385.0,17385,318919.08493978786,317101.24804378784,317119.08493978856,2,2,318901.24804378784,17.836896,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,240914.63917590017,159286.6162771445,-131230.5512987005,0.0,-0.0009716079120573,-0.0009716079120573,21.963098100014612,23.711992341717934,5591693.978575504,0.0,5591693.978575504,90761892853.0258,119980682857.48044,29218790004.454727,267119.08493978856,152.40963469472294
17386.0,17386,318936.9218357879,317119.08493978786,317136.9218357886,2,2,318919.08493978786,17.836896,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,240914.63917590017,159286.6162771445,-131230.5512987005,0.0,-0.0009716079120573,-0.0009716079120573,21.945767630734448,23.69466187243777,5591693.978575504,0.0,5591693.978575504,90767484547.00438,119986274551.45905,29218790004.454727,267136.9218357886,152.39855133384208
17387.0,17387,318954.7587317879,317136.9218357879,317154.7587317886,2,2,318936.9218357879,17.836896,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,240914.63917590017,159286.6162771445,-131230.5512987005,0.0,-0.0009716079120573,-0.0009716079120573,21.92843716145428,23.6773314031576,5591693.978575504,0.0,5591693.978575504,90773076240.98296,119991866245.4376,29218790004.454727,267154.7587317886,152.38746797296122
17388.0,17388,318972.59562778793,317154.7587317879,317172.5956277886,2,2,318954.7587317879,17.836896,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,240914.63917590017,159286.6162771445,-131230.5512987005,0.0,-0.0009716079120573,-0.0009716079120573,21.911106692174112,23.66000093387743,5591693.978575504,0.0,5591693.978575504,90778667934.96152,119997457939.41618,29218790004.454727,267172.5956277886,152.37638461208033
17389.0,17389,318990.43252378795,317172.59562778793,317190.43252378865,2,2,318972.59562778793,17.836896,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,240914.63917590017,159286.6162771445,-131230.5512987005,0.0,-0.0009716079120573,-0.0009716079120573,21.893776222893944,23.642670464597263,5591693.978575504,0.0,5591693.978575504,90784259628.94012,120003049633.39476,29218790004.454727,267190.43252378865,152.36530125119947
17390.0,17390,319008.269419788,317190.43252378795,317208.2694197887,2,2,318990.43252378795,17.836896,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,240914.63917590017,159286.6162771445,-131230.5512987005,0.0,-0.0009716079120573,-0.0009716079120573,21.876445753613776,23.6253399953171,5591693.978575504,0.0,5591693.978575504,90789851322.91869,120008641327.37334,29218790004.454727,267208.2694197887,152.35421789031858
17391.0,17391,319026.106315788,317208.269419788,317226.1063157887,2,2,319008.269419788,17.836896,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,240914.63917590017,159286.6162771445,-131230.5512987005,0.0,-0.0009716079120573,-0.0009716079120573,21.859115284333612,23.608009526036938,5591693.978575504,0.0,5591693.978575504,90795443016.89726,120014233021.35191,29218790004.454727,267226.1063157887,152.34313452943772
17392.0,17392,319043.943211788,317226.106315788,317243.9432117887,2,2,319026.106315788,17.836896,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,240914.63917590017,159286.6162771445,-131230.5512987005,0.0,-0.0009716079120573,-0.0009716079120573,21.841784815053447,23.59067905675677,5591693.978575504,0.0,5591693.978575504,90801034710.87584,120019824715.33047,29218790004.454727,267243.9432117887,152.33205116855686
17393.0,17393,319061.78010778804,317243.943211788,317261.78010778874,2,2,319043.943211788,17.836896,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,240914.63917590017,159286.6162771445,-131230.5512987005,0.0,-0.0009716079120573,-0.0009716079120573,21.82445434577328,23.5733485874766,5591693.978575504,0.0,5591693.978575504,90806626404.85442,120025416409.30908,29218790004.454727,267261.78010778874,152.32096780767597
17394.0,17394,319079.61700378807,317261.78010778804,317279.61700378876,2,2,319061.78010778804,17.836896,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,240914.63917590017,159286.6162771445,-131230.5512987005,0.0,-0.0009716079120573,-0.0009716079120573,21.80712387649311,23.55601811819643,5591693.978575504,0.0,5591693.978575504,90812218098.833,120031008103.28764,29218790004.454727,267279.61700378876,152.3098844467951
